subject_id,group,trial_order,trial_type,duration_s,raw_samples,raw_median_hz,raw_path,hold_path,linear_path,hold_path_fraction,linear_path_fraction,hold_stationary_fraction,raw_stationary_fraction,clicks,unrepresented_tail_s,window_count
42,1,2,A,20.717802400000437,628,30.0009300292549,4.350400421589075,4.306016957038096,4.315237288623394,0.989797843818991,0.9919172651806527,0.4975845410628019,0.5247208931419458,14,0.017802400000437757,16
42,1,3,B,25.0211462999996,753,30.000795021282634,2.549553197432564,2.530476138195545,2.5305527844215043,0.9925174892384164,0.9925475518494011,0.65,0.6715425531914894,1,0.02114629999960016,21
42,1,4,A,17.111292100000355,518,30.003900507185705,4.277131381016352,4.229086419172633,4.240204133822299,0.9887670128495558,0.9913663519063384,0.39766081871345027,0.42359767891682787,0,0.011292100000353855,13
42,1,5,B,25.023943099999087,758,30.000210001322824,2.6661189243088,2.6543649150530837,2.653641558893398,0.995591340975623,0.9953200266868678,0.66,0.6763540290620872,0,0.02394309999908728,21
42,1,6,A,22.526216199999908,681,30.00138006405929,4.26218845974824,4.228451458382118,4.228980939300982,0.9920845824428621,0.9922088099198647,0.4888888888888889,0.5308823529411765,0,0.026216199999907985,18
42,1,7,B,25.021734999998444,753,30.00156008061546,3.456384026714416,3.447624028666233,3.442192548886881,0.9974655599665787,0.9958941258500651,0.646,0.6622340425531915,0,0.021734999998443527,21
42,1,8,A,16.238172600000325,492,30.000840023259318,3.7886452403674973,3.7214920358425267,3.729464953655828,0.9822751405147512,0.9843795650009373,0.2993827160493827,0.34826883910386963,0,0.038172600000326184,12
42,1,9,B,25.01226929999939,751,29.999805001310616,3.2141641812942616,3.2043568348677267,3.1987321385314043,0.9969487101861157,0.9951987384923681,0.522,0.5626666666666666,0,0.01226929999938875,21
42,1,10,A,16.744226400000116,503,29.99841008514598,5.4999211117195355,5.416444761035137,5.424394741598054,0.984822263994565,0.9862677357388734,0.25149700598802394,0.28884462151394424,0,0.044226400000116683,12
42,1,11,B,25.007941599998958,761,30.003090318803267,4.680706790493028,4.6619469867817225,4.6595421125020735,0.9959921002209733,0.9954783157889868,0.546,0.5842105263157895,0,0.007941599998957827,21
42,1,12,A,21.87014690000069,659,30.000300002719598,4.878177967783113,4.843405246324277,4.843260802836376,0.9928717808803851,0.9928421707495421,0.3501144164759725,0.3829787234042553,0,0.020146900000689527,17
42,1,13,B,25.009647800001403,753,29.999220019960863,3.3774908516289575,3.366117950139152,3.3570406594854783,0.9966327365522484,0.9939451524691425,0.618,0.6449468085106383,1,0.009647800001403084,21
42,1,14,A,16.82919530000072,518,30.003630438984015,4.515012738038411,4.4863525187957505,4.476967045453723,0.9936522395604331,0.9915735137878663,0.3273809523809524,0.3829787234042553,0,0.029195300000719016,12
42,1,15,B,25.0106667,754,30.001830110728267,3.8461719102764196,3.83473932969384,3.8277838435104066,0.9970275430091845,0.9952191250950373,0.558,0.5856573705179283,0,0.010666700000001583,21
42,1,16,A,17.471215600000505,530,30.001830112365557,4.452192328143796,4.397370113947994,4.407987652513599,0.9876864676646486,0.9900712565019341,0.3553008595988539,0.3856332703213611,0,0.02121560000050593,13
42,1,17,B,25.007276600001205,752,30.000210001322824,4.69062037650561,4.664104453755506,4.663177568757737,0.9943470328822779,0.9941494289571314,0.476,0.4966711051930759,0,0.0072766000012052245,21
42,1,18,A,19.808139499999015,597,30.001965128835472,4.582962198186824,4.547709082404856,4.549874693617373,0.9923077882257211,0.9927803234810575,0.3611111111111111,0.3959731543624161,0,0.008139499999014532,15
42,1,19,B,24.99909750000006,754,30.000030000149295,3.5522476598475112,3.5414927659576287,3.530753583721644,0.9969723693504118,0.9939491617184175,0.5831663326653307,0.6148738379814077,0,0.04909750000006241,21
45,1,0,A,25.022831000038423,752,30.00120002919813,3.6528938082448636,3.643568228690887,3.6372788073262328,0.9974470707215939,0.9957253066367857,0.372,0.41278295605858856,0,0.022831000038422644,21
45,1,1,B,24.995594499981962,751,30.001560117453824,3.6524064436841632,3.6362647988403256,3.6313358869632717,0.9955805452945277,0.9942310482018432,0.45490981963927857,0.47333333333333333,0,0.045594499981962855,21
45,1,2,A,25.014355499995872,753,30.00264022450165,3.8124863860534686,3.793327994355157,3.795426402527567,0.994974830134897,0.995525234243902,0.48,0.5066489361702128,0,0.014355499995872378,21
45,1,3,B,25.012639499967918,748,29.99976007692542,2.535434194437874,2.524572961212028,2.5221407140184824,0.995716223576351,0.9947569215369286,0.518,0.5435073627844712,1,0.0126394999679178,21
45,1,4,A,24.997302500065416,751,30.00156006506148,3.5865140804679108,3.575147791935369,3.5707367230951466,0.9968308256213346,0.9956009213908604,0.5070140280561122,0.5293333333333333,0,0.04730250006541681,21
45,1,5,B,25.01245099992957,751,30.003360374006647,2.933614194515271,2.9242399138330155,2.9183700132014097,0.9968045284551112,0.9948036175505416,0.564,0.5853333333333334,1,0.012450999929569662,21
45,1,6,A,24.99451410002075,752,30.00093011275169,3.8983406812881514,3.8620381472794265,3.86288911044671,0.9906876958745614,0.9909059844329134,0.5370741482965932,0.5552596537949401,1,0.04451410002075207,21
45,1,7,B,25.018920800066553,749,30.00124503320848,2.8504968790511764,2.8423748915490883,2.839206341308865,0.9971506765849217,0.996039098367275,0.594,0.6149732620320856,0,0.018920800066553056,21
45,1,8,A,22.769801100017503,684,29.99643047441801,3.9463879556710935,3.8154530185413122,3.865314718146611,0.9668215749184965,0.9794563437667153,0.3802197802197802,0.41142020497803805,0,0.019801100017502904,18
45,1,9,B,25.00464100006502,753,30.001605070151996,5.665547354664616,5.648579010226964,5.640381655453659,0.9970049946853446,0.9955581168710491,0.302,0.32978723404255317,1,0.004641000065021217,21
45,1,10,A,22.215423400048167,667,30.0011550253228,4.546155310170899,4.512922573436079,4.520926624707117,0.9926899248997344,0.9944505447477039,0.32882882882882886,0.35285285285285284,0,0.015423400048167224,18
45,1,11,B,25.003204399952665,750,29.999310087446453,4.612985291754578,4.597494543516262,4.588300918619934,0.9966419255084111,0.9946489373857823,0.388,0.4259012016021362,1,0.0032043999526649714,21
45,1,12,A,24.99430499994196,752,29.999939971723567,4.206034217508563,4.18502161003725,4.181030712880364,0.9950041758139191,0.9940553254359853,0.4529058116232465,0.4806924101198402,1,0.04430499994196069,21
45,1,13,B,24.994370499975048,753,30.001020014506913,2.9653449065098823,2.9600016557921096,2.951722092718115,0.9981981014397204,0.9954059934944294,0.6072144288577155,0.6436170212765957,0,0.044370499975048716,21
45,1,14,A,23.363008100073785,700,29.998320053347268,4.8284782756293465,4.804248957349349,4.801720103778937,0.9949819970398771,0.9944582598651287,0.35974304068522484,0.38197424892703863,0,0.013008100073783169,19
45,1,15,B,24.996429699938744,751,29.99985002405481,3.437589368828247,3.4261745738423626,3.4182045362330613,0.9966794186968947,0.9943609225781981,0.40080160320641284,0.44666666666666666,0,0.04642969993874502,21
45,1,16,A,24.996991099906154,749,30.001110021582488,4.161294849088421,4.151982190100882,4.1462818395887835,0.9977620766311287,0.9963922264477544,0.4148296593186373,0.45187165775401067,0,0.04699109990615469,21
45,1,17,B,25.014833899913356,752,30.0009300079714,3.520576443811611,3.506923986924897,3.503509540541429,0.9961220961667479,0.9951522418153477,0.458,0.4980026631158455,0,0.014833899913355708,21
45,1,18,A,25.02596200001426,752,30.00120002919813,4.335819774865101,4.287220950955246,4.28959293478803,0.9887913182665976,0.9893383852472261,0.476,0.5099866844207723,0,0.02596200001426041,21
45,1,19,B,25.00719349994324,751,30.0028202586369,4.494366068518484,4.458189356741548,4.4480541082574225,0.9919506530564253,0.9896955522636528,0.332,0.36933333333333335,0,0.007193499943241477,21
46,1,0,A,25.000712199951522,755,30.002145141770217,7.52792866814673,7.501849930053171,7.4854892875966055,0.9965357352276852,0.9943624093132417,0.232,0.27453580901856767,3,0.0007121999515220523,21
46,1,1,B,25.00973300007172,750,30.00074999652055,8.066724765151795,8.005149326405641,8.00517527813092,0.9923667361241629,0.9923699532570185,0.25,0.2910547396528705,0,0.009733000071719289,21
46,1,2,A,24.99988660006784,751,30.001830150023235,12.237252260138492,12.08350464874393,12.096560554398916,0.9874361001860378,0.9885029986512689,0.12224448897795591,0.156,0,0.04988660006783974,21
46,1,3,B,25.020309500047006,749,29.99859013235835,11.804536328874187,11.68111208809778,11.595077085904045,0.9895443380969985,0.9822560380912378,0.216,0.26336898395721925,0,0.020309500047005713,21
46,1,4,A,25.02728839998599,753,30.000795051570414,9.386502934766789,9.34215906152026,9.303170077651522,0.9952757833716449,0.9911220549661143,0.2,0.24069148936170212,0,0.02728839998599142,21
46,1,5,B,24.99995849991683,754,30.00228016271293,9.295863273484517,9.206329127083519,9.185663894873054,0.9903683881994709,0.9881453313834987,0.22044088176352705,0.249667994687915,0,0.04995849991682988,21
46,1,6,A,20.170511900098063,607,30.000390032487648,8.54552818834183,8.484615765448362,8.452356889633675,0.9928720119399328,0.9890970696421945,0.23821339950372208,0.26897689768976896,0,0.020511900098064473,16
46,1,7,B,24.99433549994137,752,29.99958007951388,11.255670755715741,11.121151497866562,11.05953203276778,0.98804875686499,0.9825742306074154,0.156312625250501,0.19174434087882822,0,0.04433549994137209,21
46,1,8,A,24.99925589992199,751,30.000615041739085,11.354691209953288,11.248263621683819,11.243159166534262,0.9906269940501617,0.9901774481263517,0.16432865731462926,0.20533333333333334,0,0.04925589992199164,21
46,1,9,B,25.002056600060314,753,30.003135375970494,9.22066967135838,9.113989174058528,9.096938293622124,0.9884302874842998,0.9865810855234739,0.204,0.24335106382978725,0,0.00205660006031394,21
46,1,10,A,25.0142209000187,752,30.002100135059376,10.383816754870868,10.236744377443323,10.222274428378562,0.985836385512239,0.9844428758417246,0.256,0.30758988015978694,0,0.014220900018699467,21
46,1,11,B,25.01825550000649,752,30.001470055285516,13.661756068620486,13.491335443699604,13.522824834925316,0.9875257160159433,0.98983064600207,0.18,0.21837549933422104,0,0.018255500006489456,21
46,1,12,A,25.017585499910638,755,29.999085045385538,10.372690740979046,10.328258245902797,10.273410783632592,0.9957163964311873,0.9904287171163572,0.198,0.23342175066312998,0,0.017585499910637736,21
46,1,13,B,25.00100199994631,750,29.998590027594407,8.22075777967316,8.137578630313172,8.133650868427694,0.9898818148412474,0.9894040289739652,0.272,0.3204272363150868,0,0.0010019999463111162,21
46,1,14,A,25.019221500027925,754,30.000389980099392,8.195778168768111,8.127120834977582,8.103695646272623,0.9916228413731153,0.9887646394766528,0.278,0.3147410358565737,0,0.019221500027924776,21
46,1,15,B,25.005459200008772,754,30.00471074751319,11.458922464509605,11.352184455235669,11.292105457430631,0.9906851617501974,0.9854421733286322,0.204,0.23771580345285526,0,0.005459200008772314,21
46,1,16,A,25.017763399984688,757,29.998545031549096,7.330563184922289,7.25227450074425,7.243338025996929,0.9893202360851258,0.9881011653913894,0.242,0.2830687830687831,0,0.017763399984687567,21
46,1,17,B,25.015127000049688,752,30.002100135059376,9.110847764934455,9.05418865413413,9.018136416488346,0.9937811373582167,0.9898240700714007,0.196,0.23834886817576564,0,0.015127000049687922,21
46,1,18,A,25.00308169994969,755,30.001740086233692,5.7869489286929205,5.724606141418889,5.71963652343566,0.9892270023388451,0.9883682392765708,0.37,0.41379310344827586,0,0.0030816999496892095,21
46,1,19,B,24.99504639999941,753,30.00358542781683,9.474362091582062,9.385758381783829,9.30701124200176,0.9906480553580533,0.982336451999339,0.3667334669338677,0.4095744680851064,0,0.045046399999410625,21
47,1,0,A,14.784471299964935,451,30.001470055285516,3.904408536382855,3.888586716331145,3.8843619950360075,0.9959477037548002,0.994865665014292,0.3898305084745763,0.4288888888888889,1,0.03447129996493459,10
47,1,1,B,25.005595299997367,757,30.001470055285516,2.971858793363015,2.959688985745177,2.9555382584020995,0.9959049845689113,0.9945083073942262,0.69,0.7116402116402116,1,0.005595299997366965,21
47,1,2,A,18.039903600001708,543,30.000795051570414,3.6686296163169825,3.6358235470949736,3.6398816582916567,0.9910576774836857,0.9921638428972325,0.4527777777777778,0.46863468634686345,1,0.03990360000170767,14
47,1,3,B,21.450187499984168,650,30.001020014506913,4.368891768846823,4.355810005903624,4.3535203387096395,0.9970057022157242,0.9964816180050986,0.45454545454545453,0.47919876733436056,1,0.00018749998416822677,17
47,1,4,A,20.520511099952273,621,30.002955285656252,4.647331863186764,4.602041037939296,4.60504552637852,0.990254445651658,0.9909009431533802,0.5170731707317073,0.5387096774193548,2,0.02051109995227307,16
47,1,5,B,25.024772699922323,754,30.001290037353847,5.6581691378856895,5.630934432403905,5.623689704813433,0.995186657588684,0.993906256205494,0.456,0.48871181938911024,1,0.024772699922323227,21
47,1,6,A,16.235082399914972,489,30.00025502855688,4.206792026701845,4.182290792125443,4.1733253290839745,0.9941757913343742,0.9920446037252503,0.4660493827160494,0.5,1,0.035082399914973195,12
47,1,7,B,25.02184129995294,753,30.003405384498585,6.838936082302251,6.823493512250296,6.794291063354811,0.9977419630968746,0.9934719350480593,0.504,0.5372340425531915,1,0.021841299952939153,21
47,1,8,A,16.920158500084653,512,29.995800528013916,6.510852613466829,6.4143155171298005,6.438582705119956,0.9851728948467741,0.9889000853440618,0.3076923076923077,0.36007827788649704,1,0.020158500084654918,12
47,1,9,B,25.007819700054824,753,29.99935498101759,5.15150657117259,5.1215851060591895,5.120702595991548,0.9941917059213632,0.9940203948581919,0.486,0.5186170212765957,1,0.007819700054824352,21
47,1,10,A,19.347569299978204,588,30.00056998722989,5.353932171548102,5.2708707157450245,5.276154570735702,0.9844858968807106,0.9854728079623932,0.41450777202072536,0.4497444633730835,1,0.04756929997820336,15
47,1,11,B,22.9137744999025,689,30.002955285656252,5.680475425922321,5.6580986578492585,5.651650477096934,0.9960607578775981,0.994925609801277,0.48034934497816595,0.5058139534883721,1,0.013774499902503123,18
47,1,12,A,15.957022899994627,479,30.001065017977194,3.90152306604325,3.8727787052796403,3.883095861352748,0.9926325283031683,0.9952769202235706,0.4169278996865204,0.4435146443514644,1,0.007022899994627352,12
47,1,13,B,24.99550379998982,756,30.001470055285516,4.71161753166967,4.694429053644812,4.676732071539329,0.9963518944588936,0.9925958633323154,0.5190380761523046,0.5576158940397351,1,0.04550379998982024,21
47,1,14,A,15.214155399939045,459,30.002505200318115,4.653726117195748,4.625284627113746,4.615408983212912,0.993888447801664,0.9917663538811938,0.3256578947368421,0.35152838427947597,1,0.01415539993904602,11
47,1,15,B,25.00859510002192,759,30.001965115737033,4.076228752914422,4.061992128727654,4.054754180575349,0.9965074030311502,0.9947317548546022,0.526,0.558047493403694,1,0.008595100021921098,21
47,1,16,A,17.022650900064036,513,29.997960147623008,11.486028732629759,11.35965693594126,11.271135250012204,0.98899778159796,0.9812908806324783,0.3411764705882353,0.37109375,1,0.02265090006403625,13
47,1,17,B,24.993975099991076,754,29.99976007692542,5.724540347591294,5.711025970395016,5.697280686303305,0.9976392205529717,0.9952381047852237,0.5070140280561122,0.5418326693227091,1,0.043975099991076405,21
47,1,18,A,19.467786299996078,588,30.001470055285516,5.559271748949592,5.530388446167545,5.527081633487011,0.9948044808589355,0.9942096524659614,0.46272493573264784,0.4855195911413969,1,0.017786299996078725,15
47,1,19,B,25.015155200031586,753,30.0006599916052,6.083532000126617,6.067820666821978,6.021772025377351,0.9974173994146309,0.9898480069229553,0.552,0.589095744680851,1,0.015155200031585991,21
48,1,0,A,25.0219620000571,754,29.999039995471684,2.3832493142784594,2.3753071632335523,2.373323441278734,0.9966675114528202,0.9958351512196992,0.688,0.7078353253652059,2,0.02196200005710125,21
48,1,1,B,25.007109199883416,745,30.000029972318703,3.2217289728073424,3.2150213501161535,3.208220612476011,0.9979180052860425,0.9958071084050374,0.58,0.603494623655914,2,0.007109199883416295,21
48,1,2,A,24.996005499968305,751,30.0009300079714,4.36988781756334,4.352894361824449,4.347486799987438,0.9961112375309518,0.9948737774260775,0.4749498997995992,0.5093333333333333,1,0.04600549996830594,21
48,1,3,B,24.99592600017786,751,29.999085150152936,2.1860559775270207,2.181962101363307,2.1805055222855136,0.9981272775236318,0.9974609729583476,0.7234468937875751,0.74,4,0.04592600017786097,21
48,1,4,A,23.935734499944374,719,30.000479983394627,4.477306683193788,4.428810099258754,4.448664723060262,0.9891683578171955,0.9936028594509646,0.3577405857740586,0.3746518105849582,14,0.035734499944375386,19
48,1,5,B,25.017373400041834,752,30.000299977344188,1.9239468324031237,1.9178543809783142,1.9162849900030656,0.9968333576987678,0.996017643382334,0.682,0.7070572569906791,6,0.01737340004183352,21
48,1,6,A,25.01710409997031,752,29.998860006700937,6.205186344492805,6.18240057512703,6.181886282873666,0.9963279476069243,0.9962450665740573,0.406,0.4394141145139814,5,0.017104099970310926,21
48,1,7,B,25.023786599980667,752,30.000390084875907,2.425208540894052,2.4099800341806126,2.4092694110850226,0.9937207434096265,0.9934277281560483,0.61,0.62982689747004,5,0.023786599980667233,21
48,1,8,A,25.022029999876395,752,30.000210079904264,3.773414353993114,3.7407285951677522,3.7358094366274637,0.9913378824165512,0.9900342464839951,0.324,0.3581890812250333,12,0.022029999876394868,21
48,1,9,B,25.023110500071198,752,29.99822995824997,2.3433539611234413,2.328259766931787,2.3172073659973944,0.993558722053062,0.9888422340116677,0.466,0.5126498002663116,5,0.023110500071197748,21
48,1,10,A,25.00025360006839,748,30.00138004604964,4.2759729184519095,4.240997252407386,4.254536488511764,0.9918204191861003,0.9949867713502951,0.382,0.4149933065595716,12,0.0002536000683903694,21
48,1,11,B,25.000902000116184,752,29.999670077949656,3.5136145362108735,3.4998102619561227,3.4964183103478996,0.9960712041367983,0.9951058302822487,0.402,0.4394141145139814,11,0.0009020001161843538,21
48,1,12,A,21.713448100024834,653,30.002235103202292,4.976501855508186,4.941642612766479,4.936920445046944,0.9929952316398469,0.9920463386510282,0.2695852534562212,0.3052147239263804,14,0.013448100024834986,17
48,1,13,B,24.99678730010055,751,30.000389980099392,3.0136749902967432,2.9972233311603436,2.9967751548599586,0.9945409975563491,0.9943922833446879,0.533066132264529,0.572,7,0.046787300100550766,21
48,1,14,A,25.005093700019643,751,30.00061514651717,3.663476478790269,3.653055453111103,3.6450890279199317,0.9971554271633792,0.9949808737747351,0.532,0.5493333333333333,12,0.005093700019642711,21
48,1,15,B,24.985146899940446,752,30.001109916800946,4.505527924604758,4.487294279785723,4.477808780973927,0.9959530503141573,0.9938477479010935,0.4709418837675351,0.4993342210386152,9,0.03514689994044673,21
48,1,16,A,20.432136800140142,611,29.999489976847865,4.0353134197994,4.00238876164592,3.999343510146052,0.9918408671822283,0.9910862166301977,0.37745098039215685,0.3950819672131147,14,0.03213680014014386,16
48,1,17,B,25.02236569998786,752,29.998680020089978,4.382552401364661,4.340565535356152,4.342697281358118,0.9904195404496624,0.990905956995715,0.34,0.36750998668442075,10,0.022365699987858534,21
48,1,18,A,20.502821799833328,614,30.00255031303586,4.589435814254008,4.563050132660379,4.56590472337721,0.9942507788186775,0.9948727704604313,0.275609756097561,0.3181076672104405,14,0.002821799833327532,16
48,1,19,B,25.02195640001446,752,30.00138004604964,2.5566890126685324,2.535542969501973,2.5314945606791177,0.991729129721378,0.9901456720529658,0.574,0.6098535286284953,5,0.021956400014460087,21
49,1,0,A,24.992636899929494,751,30.00056998722989,5.015387788532028,4.998391731173941,4.980932416782846,0.9966112177014608,0.9931300682615278,0.3907815631262525,0.4226666666666667,0,0.042636899929494376,21
49,1,1,B,24.997596299974248,755,29.99949008161809,2.5214200126250943,2.5088590395594013,2.503456546075454,0.9950182940554138,0.9928756548057465,0.4729458917835671,0.5145888594164456,0,0.047596299974248524,21
49,1,2,A,25.001484300009906,760,30.001470160069577,4.507685840131415,4.4117850153012075,4.480555972088468,0.9787250424649355,0.9939814199557981,0.456,0.4927536231884058,0,0.001484300009906292,21
49,1,3,B,25.004468000028282,757,30.00011997345385,4.847283215644999,4.820841991055417,4.822777445217988,0.9945451455148648,0.9949444318937428,0.364,0.3941798941798942,0,0.004468000028282404,21
49,1,4,A,25.004865600029007,754,30.002100135059376,3.3738155833442502,3.3105900482054667,3.349155731628763,0.9812599314998385,0.992690812195774,0.518,0.548472775564409,0,0.0048656000290066,21
49,1,5,B,25.00055929995142,759,30.00309041868636,3.20228693779895,3.1931910488944495,3.1896699767603662,0.9971595646857454,0.9960600154565612,0.534,0.5817941952506597,0,0.0005592999514192343,21
49,1,6,A,25.013807699782774,754,30.001200238762475,6.135405034525426,6.11328205815099,6.103551592931129,0.9963942109363694,0.9948082577409234,0.336,0.3745019920318725,1,0.013807699782773852,21
49,1,7,B,25.014630100224167,750,29.999400189031885,2.552743162438754,2.5446481478500678,2.5386962515680462,0.9968288957903024,0.9944973270020286,0.636,0.6688918558077437,0,0.014630100224167109,21
49,1,8,A,25.02154290000908,755,30.001244980817237,4.266296964733453,4.235143993489245,4.233609374710019,0.9926978896448776,0.9923381822002454,0.496,0.5291777188328912,0,0.021542900009080768,21
49,1,9,B,25.003153099911287,756,30.00075010129958,2.943705107336924,2.9343058901018324,2.9270453575690047,0.9968070112690076,0.9943405507139977,0.534,0.5629139072847682,0,0.003153099911287427,21
49,1,10,A,25.016180999809876,756,29.998769908360288,4.610615789475133,4.593159156616299,4.590717096069151,0.9962138174907821,0.9956841571029609,0.468,0.5006622516556292,0,0.016180999809876084,21
49,1,11,B,25.01883429987356,760,29.999939971723567,3.616363571859754,3.606363706341861,3.603986768954255,0.9972348284902255,0.9965775556966099,0.514,0.5428194993412385,0,0.018834299873560667,21
49,1,12,A,25.004443400073797,753,30.002325117568883,7.1481512851525455,7.118016331348095,7.111283914956237,0.9957842311106307,0.9948423908888322,0.338,0.3816489361702128,0,0.004443400073796511,21
49,1,13,B,25.01672530011274,759,30.001290142136646,4.185894884567346,4.168206056812712,4.164047984033684,0.9957741825243035,0.9947808291569367,0.408,0.44063324538258575,0,0.016725300112739205,21
49,1,14,A,25.013217099942267,760,29.999579974743025,7.987374295447793,7.945056789497723,7.934239977601502,0.9947019503049722,0.9933477115406281,0.256,0.310935441370224,0,0.013217099942266941,21
49,1,15,B,24.996970999985933,757,30.002325117568883,4.831254947153307,4.803770585443598,4.788799599639661,0.9943111340613676,0.9912123562142664,0.3527054108216433,0.3915343915343915,0,0.046970999985934014,21
49,1,16,A,25.0194930001162,753,30.000705046384727,7.231284582049366,7.200450326624434,7.168884233603958,0.9957359919838484,0.9913707795983707,0.25,0.2898936170212766,0,0.019493000116199255,21
49,1,17,B,25.01539000007324,753,30.000479983394627,5.339865813884215,5.307854829403127,5.2981271072974705,0.9940052829796105,0.9921835663963279,0.208,0.2393617021276596,0,0.015390000073239207,21
49,1,18,A,24.993545999983326,756,30.001109916800946,5.8921672981303255,5.854715587063552,5.849276222296055,0.993643814037891,0.9927206622514129,0.32064128256513025,0.34966887417218545,0,0.04354599998332631,21
49,1,19,B,25.009857499971986,759,30.000705046384727,3.586396718923651,3.565942412971586,3.5596553283700105,0.9942966973385466,0.9925436607688883,0.364,0.4102902374670185,0,0.009857499971985817,21
50,1,0,A,25.004484300035983,760,30.001829992843373,1.8192528633385647,1.8134383464668962,1.8102439006841664,0.9968038984635714,0.9950479876459473,0.716,0.7391304347826086,2,0.004484300035983324,21
50,1,1,B,24.998525300063193,767,30.000299977344188,1.9782189645759358,1.9699119303704304,1.969696463943925,0.9958007509005525,0.995691831498624,0.7094188376753507,0.7349869451697127,4,0.048525300063193555,21
50,1,2,A,25.014815400121734,762,30.00120002919813,3.3128125822377266,3.3009302320593066,3.3003597955314157,0.9964132138829316,0.9962410228779379,0.518,0.557161629434954,5,0.014815400121733546,21
50,1,3,B,25.02441389998421,752,29.99895010558279,3.1914249522924347,3.178228975600729,3.173264452412165,0.9958651771891966,0.9943095951959564,0.57,0.6058588548601864,7,0.02441389998421073,21
50,1,4,A,22.620735900010914,683,30.00011997345385,3.9063886459814547,3.8461857024701525,3.866361971140999,0.9845885934638803,0.9897535349224323,0.5221238938053098,0.5469208211143695,2,0.02073590001091219,18
50,1,5,B,24.996295699849725,755,30.000345031042386,3.070802510090677,3.0515614154271558,3.0537300869671657,0.9937341803648087,0.9944404034230756,0.6533066132264529,0.6737400530503979,8,0.04629569984972548,21
50,1,6,A,25.017145100049675,762,30.00120002919813,3.9015463100647185,3.8592099607654275,3.874171437474814,0.9891488281991997,0.9929835838371863,0.614,0.6412614980289093,12,0.01714510004967451,21
50,1,7,B,24.998150599887595,755,30.000525037633484,1.563690053997676,1.5590976483301544,1.5576462160727063,0.9970630972194389,0.9961348875312481,0.749498997995992,0.7705570291777188,5,0.04815059988759529,21
50,1,8,A,25.015610500006005,755,29.999129990666987,2.8058501431258502,2.7998917975588693,2.7962192058780286,0.9978764562385563,0.9965675510962634,0.63,0.6538461538461539,12,0.015610500006005168,21
50,1,9,B,25.00326589983888,755,30.001515007713802,1.9589756948327748,1.9531335196358686,1.9495131561897967,0.9970177398258099,0.995169649798138,0.722,0.7453580901856764,8,0.0032658998388797045,21
50,1,10,A,25.020775800105184,772,30.00264022450165,2.930871468892426,2.914660030295026,2.9161759136549668,0.9944687309663818,0.9949859434664965,0.718,0.7380025940337225,9,0.020775800105184317,21
50,1,11,B,25.024752400116995,763,30.00156006506148,3.3039375371443236,3.297414164236659,3.28977608030298,0.9980255761998142,0.995713763749425,0.636,0.65748031496063,8,0.024752400116994977,21
50,1,12,A,22.883794599911198,694,30.001110126364033,3.663952778046507,3.648205414701334,3.642703901919636,0.9957020834330816,0.9942005595011516,0.5426695842450766,0.5670995670995671,14,0.0337945999111966,18
50,1,13,B,25.022166300099343,766,29.99958018428474,2.277670892722578,2.2737905588067413,2.2647738130856374,0.9982963588250459,0.9943376017676002,0.748,0.7699346405228759,2,0.02216630009934306,21
50,1,14,A,21.17669859994203,639,30.000885162076127,3.939134008717367,3.9113166195071285,3.910769332240415,0.9929381967841973,0.9927992608491661,0.37115839243498816,0.4012539184952978,4,0.026698599942029944,17
50,1,15,B,25.0014984998852,760,29.999579974743025,2.168784506675685,2.1614425335264604,2.1599376950767253,0.996614706013149,0.9959208434163337,0.728,0.7496706192358367,7,0.0014984998852014542,21
50,1,16,A,25.011036599986255,758,29.999670077949656,3.5310409277682706,3.5219605450122806,3.5198967699741415,0.9974284119210907,0.9968439454477882,0.562,0.5891677675033025,0,0.011036599986255169,21
50,1,17,B,25.004694000119343,758,30.00084000197595,2.651239037392319,2.6399331077499673,2.638178342989969,0.9957356053215511,0.9950737394032957,0.61,0.6380449141347424,0,0.0046940001193434,21
50,1,18,A,22.949229100020602,698,30.001289932571048,3.484376515387739,3.4636024042275135,3.459093021158486,0.9940379258474271,0.9927437536909126,0.5043668122270742,0.5308464849354376,0,0.04922910002060377,18
50,1,19,B,24.99891269998625,751,30.000300082120074,3.767205374477812,3.74789813381829,3.747204849423011,0.9948749168839253,0.9946908854000099,0.5470941883767535,0.568,1,0.04891269998624992,21
51,1,0,A,14.50229090009816,438,30.000929903191118,4.2247899540652485,4.182037456909055,4.197676809495663,0.9898805626738779,0.993582368623203,0.3448275862068966,0.3501144164759725,0,0.0022909000981599092,10
51,1,1,B,16.636365900048986,498,29.999579974743025,3.7181826207902002,3.6782346629554645,3.69005148907303,0.9892560527792887,0.9924341715869804,0.3192771084337349,0.3460764587525151,0,0.036365900048984656,12
51,1,2,A,15.556314900051802,470,30.001109916800946,5.1426931515869185,5.097635638648058,5.108017917954978,0.9912385375501246,0.9932573784571921,0.2347266881028939,0.27505330490405117,0,0.006314900051801686,11
51,1,3,B,25.00295009999536,756,30.000210079904264,4.056203057088012,4.047013827954874,4.043581663384856,0.9977345243806077,0.9968883723212277,0.608,0.6304635761589404,0,0.0029500999953597784,21
51,1,4,A,14.903249700088054,446,30.00138004604964,4.69195212723208,4.662963992853168,4.66552439395511,0.9938217327046743,0.9943674333070059,0.3422818791946309,0.3752808988764045,0,0.0032497000880535865,10
